tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2019-1068,Nurnberg,Clay,32,I,20190520,237,214081,,,Katharina Hobgarski,R,,GER,21.9192334018,272,193,202467,11,,Elitsa Kostova,R,,BUL,29.1088295688,268,198,2-6 6-2 6-2,3,Q1,89,2,2,64,48,32,5,12,3,7,1,2,69,49,27,9,12,4,10
2019-0406,Strasbourg,Clay,32,I,20190520,254,206292,1,,Astra Sharma,R,,AUS,23.6878850103,100,618,202500,,,Maria Sanchez,R,,USA,29.4784394251,326,137,6-3 6-2,3,Q2,90,1,1,52,26,16,15,8,4,6,2,4,69,41,21,11,9,3,9
2019-0406,Strasbourg,Clay,32,I,20190520,253,201696,2,,Laura Siegemund,R,,GER,31.2087611225,99,619,211063,,,Valeriya Strakhova,U,,UKR,23.9452429843,291,169,1-6 6-1 6-0,3,Q2,98,0,2,60,46,27,6,10,3,7,0,6,56,35,16,7,10,3,10
2019-0406,Strasbourg,Clay,32,I,20190520,252,201580,3,,Xinyun Han,L,,CHN,28.9719370294,180,323,203509,11,,Diana Marcinkevica,R,,LAT,26.7926078029,269,198,6-2 6-2,3,Q2,71,0,0,58,38,21,15,8,5,6,0,4,45,22,12,8,8,1,6
2019-0406,Strasbourg,Clay,32,I,20190520,251,211260,,,Marie Benoit,L,,BEL,24.1779603012,266,201,215802,,WC,Emeline Dartron,U,,FRA,19.1019849418,,,6-2 7-6(4),3,Q2,99,1,2,64,46,37,7,10,0,1,1,2,70,43,27,13,10,3,6
2019-0406,Strasbourg,Clay,32,I,20190520,250,216146,,,Marta Kostyuk,R,,UKR,16.8925393566,264,204,211713,10,,Jaqueline Adina Cristian,U,,ROU,20.9555099247,248,223,6-1 6-2,3,Q2,62,3,4,49,26,18,9,7,5,7,0,3,57,38,16,5,8,6,13
2019-0406,Strasbourg,Clay,32,I,20190520,249,213887,12,,Renata Zarazua,R,,MEX,21.6344969199,275,189,220348,,WC,Diane Parry,U,,FRA,16.7145790554,486,52,6-2 3-6 6-2,3,Q2,137,0,3,101,74,43,12,13,10,15,3,0,77,41,20,17,12,2,9
2019-0406,Strasbourg,Clay,32,I,20190520,248,206292,1,,Astra Sharma,R,,AUS,23.6878850103,100,618,202436,,,Reka Luca Jani,R,,HUN,27.8028747433,283,182,6-2 6-1,3,Q1,60,2,0,52,32,21,9,8,5,7,1,2,44,26,13,4,7,2,8
2019-0406,Strasbourg,Clay,32,I,20190520,247,202500,,,Maria Sanchez,R,,USA,29.4784394251,326,137,202456,8,,Alexandra Cadantu,R,170,ROU,29.0458590007,227,259,4-6 6-0 6-3,3,Q1,147,3,0,73,43,31,15,13,3,6,0,5,89,64,38,7,12,8,14
2019-0406,Strasbourg,Clay,32,I,20190520,246,201696,2,,Laura Siegemund,R,,GER,31.2087611225,99,619,203521,,,Andrea Gamiz,R,,VEN,26.5489390828,364,115,6-0 6-1,3,Q1,44,0,1,27,21,19,5,6,0,0,0,0,37,31,12,0,7,3,9
2019-0406,Strasbourg,Clay,32,I,20190520,245,211063,,,Valeriya Strakhova,U,,UKR,23.9452429843,291,169,211222,9,,Jamie Loeb,R,,USA,24.1998631075,238,236,6-1 6-1,3,Q1,53,1,2,44,36,25,5,7,4,5,1,1,40,21,7,5,7,0,6
2019-0406,Strasbourg,Clay,32,I,20190520,244,201580,3,,Xinyun Han,L,,CHN,28.9719370294,180,323,205815,,,Eri Hozumi,R,,JPN,25.2511978097,335,131,6-4 3-6 6-1,3,Q1,125,0,6,81,59,36,9,13,3,8,1,2,88,65,34,9,13,9,16
2019-0406,Strasbourg,Clay,32,I,20190520,243,203509,11,,Diana Marcinkevica,R,,LAT,26.7926078029,269,198,211019,,WC,Audrey Albie,R,,FRA,24.5694729637,288,173,6-3 6-1,3,Q1,60,5,4,46,23,18,12,8,5,7,2,4,52,27,14,7,8,7,13
2019-0406,Strasbourg,Clay,32,I,20190520,241,211260,,,Marie Benoit,L,,BEL,24.1779603012,266,201,206391,7,,Ellen Perez,L,,AUS,23.6084873374,207,282,6-4 6-4,3,Q1,90,1,1,77,57,41,10,10,6,6,3,1,64,38,25,14,10,4,6
2019-0406,Strasbourg,Clay,32,I,20190520,240,216146,,,Marta Kostyuk,R,,UKR,16.8925393566,264,204,215812,5,,Shuyue Ma,R,,CHN,19.8904859685,204,286,7-5 6-2,3,Q1,85,8,5,70,39,29,15,10,7,9,0,1,70,46,25,9,10,2,7
2019-0406,Strasbourg,Clay,32,I,20190520,239,211713,10,,Jaqueline Adina Cristian,U,,ROU,20.9555099247,248,223,205923,,,Abbie Myers,R,,AUS,24.8377823409,365,114,7-6(7) 4-6 6-3,3,Q1,143,4,3,97,71,47,11,16,2,7,8,15,120,59,41,28,15,8,13
2019-0406,Strasbourg,Clay,32,I,20190520,238,220348,,WC,Diane Parry,U,,FRA,16.7145790554,486,52,201402,6,,Sesil Karatantcheva,R,171,KAZ,29.7796030116,209,279,6-4 5-7 6-4,3,Q1,144,5,3,93,49,39,20,16,1,5,2,5,101,58,37,22,16,4,9
2019-0406,Strasbourg,Clay,32,I,20190520,237,213887,12,,Renata Zarazua,R,,MEX,21.6344969199,275,189,201565,,,Katarzyna Piter,R,,POL,28.2546201232,297,162,7-5 6-1,3,Q1,81,0,1,52,40,25,3,10,0,4,0,2,49,39,15,3,9,3,10
2019-520,Roland Garros,Clay,128,G,20190527,8101,211095,1,,Bernarda Pera,L,,USA,24.4791238877,85,702,202430,,WC,Alize Lim,R,,FRA,28.8706365503,407,87,6-1 6-3,3,Q1,67,0,2,47,24,17,12,8,3,6,0,3,53,31,12,7,8,7,14
2019-520,Roland Garros,Clay,128,G,20190527,8102,203576,,,Kai Lin Zhang,R,,CHN,29.325119781,204,284,202659,,,Tereza Mrdeza,R,,CRO,28.5311430527,199,289,6-4 6-2,3,Q1,89,1,4,74,42,25,14,9,6,9,0,3,59,38,18,8,9,1,7
2019-520,Roland Garros,Clay,128,G,20190527,8103,221103,,WC,Cori Gauff,R,,USA,15.2032854209,324,140,206102,,WC,Ankita Raina,R,,IND,26.3709787817,170,344,6-4 6-4,3,Q1,84,1,6,62,38,28,10,10,2,5,0,0,66,46,22,11,10,3,8
2019-520,Roland Garros,Clay,128,G,20190527,8104,215219,21,,Kaja Juvan,R,,SLO,18.4996577687,131,457,206178,,,Susanne Celik,R,,SWE,24.4709103354,670,17,6-1 6-0,3,Q1,42,1,1,44,30,20,10,7,2,3,1,3,45,28,10,5,6,2,8
2019-520,Roland Garros,Clay,128,G,20190527,8105,215042,,,Katie Swan,R,,GBR,20.1752224504,208,279,213525,2,,Jil Belen Teichmann,L,,SUI,21.864476386,93,659,6-4 6-2,3,Q1,69,3,0,47,30,23,11,9,2,3,0,1,51,31,20,9,9,7,11
2019-520,Roland Garros,Clay,128,G,20190527,8106,216016,,,Xiyu Wang,L,,CHN,18.1629021218,133,443,203398,,,Danielle Lao,R,,USA,27.9972621492,163,359,6-1 6-1,3,Q1,61,0,1,41,24,17,12,7,0,0,0,3,48,30,16,3,7,3,8
2019-520,Roland Garros,Clay,128,G,20190527,8107,201568,,,Kristina Kucova,R,,SVK,29.0102669405,203,284,202653,,,Denisa Allertova,R,,CZE,26.2203969884,346,127,7-5 6-0,3,Q1,67,1,6,59,29,20,11,9,5,9,0,2,53,32,12,5,9,4,12
2019-520,Roland Garros,Clay,128,G,20190527,8108,211337,,,Tamara Korpatsch,R,,GER,24.0410677618,143,414,211651,18,,Paula Badosa,R,,ESP,21.5277207392,128,471,4-6 7-6(2) 7-6(5),3,Q1,196,3,11,158,106,60,20,17,8,17,2,8,121,70,42,18,17,7,15
2019-520,Roland Garros,Clay,128,G,20190527,8109,201490,3,,Timea Bacsinszky,R,,SUI,29.9657768652,94,650,214541,,,Fanny Stollar,R,,HUN,20.5366187543,201,287,6-3 6-4,3,Q1,88,1,2,73,44,30,14,10,9,10,10,1,72,44,29,10,9,3,7
2019-520,Roland Garros,Clay,128,G,20190527,8110,201597,,,Kurumi Nara,R,,JPN,27.4058863792,238,238,203514,,,Katarzyna Kawa,R,,POL,26.5215605749,187,301,6-2 1-6 7-5,3,Q1,107,1,4,89,69,39,9,14,9,14,3,2,83,56,31,17,13,7,12
2019-520,Roland Garros,Clay,128,G,20190527,8111,202424,,,Conny Perrin,R,,SUI,28.4188911704,140,418,201613,,,Arina Rodionova,R,,RUS,29.4455852156,231,249,7-5 6-1,3,Q1,83,1,2,49,33,24,7,10,0,2,0,7,77,43,21,14,9,6,12
2019-520,Roland Garros,Clay,128,G,20190527,8112,202536,15,,Ana Bogdan,R,,ROU,26.4996577687,123,505,202705,,,Veronica Cepede Royg,R,,PAR,27.3456536619,171,344,7-5 6-4,3,Q1,91,2,1,62,37,26,15,11,4,6,0,4,58,31,17,17,11,3,7
2019-520,Roland Garros,Clay,128,G,20190527,8113,211719,,,Shilin Xu,R,,CHN,21.3744010951,233,247,201527,4,,Stefanie Voegele,R,170,SUI,29.2128678987,97,645,6-4 2-6 6-3,3,Q1,115,2,2,82,45,27,18,14,0,5,5,5,99,55,40,14,13,9,14
2019-520,Roland Garros,Clay,128,G,20190527,8114,211901,,,Aliona Bolsova,R,,MDA,21.5523613963,137,423,201529,,,Kristie Ahn,R,,USA,26.945927447,173,337,6-1 6-4,3,Q1,64,2,1,52,28,20,17,9,3,4,0,1,44,31,17,6,8,2,6
2019-520,Roland Garros,Clay,128,G,20190527,8115,201693,,,Timea Babos,R,179,HUN,26.045174538,148,398,203575,,,Danka Kovinic,R,,MNE,24.5201916496,182,311,6-2 6-2,3,Q1,85,3,1,50,33,25,6,8,2,4,0,5,61,30,16,10,8,2,8
2019-520,Roland Garros,Clay,128,G,20190527,8116,203354,,,Martina Trevisan,L,,ITA,25.5605749487,156,377,202702,14,,Tereza Smitkova,R,,CZE,24.6269678303,126,500,4-6 6-3 6-2,3,Q1,122,1,3,91,64,38,12,14,8,13,3,5,81,46,23,17,13,5,12
2019-520,Roland Garros,Clay,128,G,20190527,8117,201586,5,,Heather Watson,R,170,GBR,27.0198494182,110,586,202457,,,Bibiane Schoofs,R,,NED,31.0362765229,161,363,6-2 4-6 6-4,3,Q1,130,0,1,91,60,41,18,14,4,6,5,6,101,63,38,19,14,8,12
2019-520,Roland Garros,Clay,128,G,20190527,8118,204394,,,Valentini Grammatikopoulou,U,,GRE,22.2915811088,188,300,214040,,,Kimberly Birrell,U,,AUS,21.0759753593,157,376,6-2 3-6 6-4,3,Q1,128,3,3,88,58,40,12,14,5,9,3,3,96,60,35,17,13,10,16
2019-520,Roland Garros,Clay,128,G,20190527,8119,201472,,,Romina Oprandi,R,,SUI,33.1608487337,,,213837,,,Ylena In Albon,U,,SUI,20.2245037645,175,330,6-3 6-1,3,Q1,70,0,0,51,38,25,9,8,2,3,3,1,60,45,22,6,8,8,13
2019-520,Roland Garros,Clay,128,G,20190527,8120,201478,19,,Varvara Lepchenko,L,180,USA,33.015742642,129,466,214939,,,Anna Kalinskaya,R,,RUS,20.4818617385,146,406,7-6(5) 6-4,3,Q1,112,2,3,71,44,27,12,11,4,8,2,6,80,46,28,13,11,8,13
2019-520,Roland Garros,Clay,128,G,20190527,8121,215371,,,Francesca Di Lorenzo,L,,USA,21.8453114305,154,384,201539,6,,Christina Mchale,R,170,USA,27.0417522245,113,571,7-5 7-6(6),3,Q1,115,1,1,82,56,32,17,12,6,9,2,4,68,41,29,11,12,1,5
2019-520,Roland Garros,Clay,128,G,20190527,8122,202579,,,Giulia Gatto Monticone,R,,ITA,31.5208761123,164,355,202491,,,Varvara Flink,R,,RUS,22.4503764545,144,412,7-6(5) 6-3,3,Q1,103,0,6,64,45,30,8,11,4,7,2,3,85,48,25,18,10,9,14
2019-520,Roland Garros,Clay,128,G,20190527,8123,202493,,,Ekaterine Gorgodze,L,,GEO,27.4798083504,152,394,203288,,,Jia Jing Lu,R,,CHN,29.5195071869,226,259,6-4 2-6 6-2,3,Q1,121,2,4,81,51,31,15,13,4,8,0,8,91,46,30,17,13,9,14
2019-520,Roland Garros,Clay,128,G,20190527,8124,215290,,,Katarina Zavatska,R,,UKR,19.3045859001,202,285,206242,16,,Beatriz Haddad Maia,L,,BRA,22.9897330595,124,505,6-3 5-7 3-2 RET,3,Q1,138,2,1,78,51,29,10,13,1,8,1,4,85,73,40,5,13,6,12
2019-520,Roland Garros,Clay,128,G,20190527,8125,204430,,,Antonia Lottner,R,,GER,22.7843942505,147,400,204434,7,,Ysaline Bonaventure,L,,BEL,24.7419575633,114,560,6-4 7-6(4),3,Q1,92,2,1,80,59,38,14,11,6,7,5,6,84,49,34,15,11,6,8
2019-520,Roland Garros,Clay,128,G,20190527,8126,221039,,WC,Elsa Jacquemot,R,,FRA,16.0657084189,868,3,201701,,WC,Basak Eraydin,R,,TUR,24.9308692676,213,274,6-3 6-1,3,Q1,64,1,6,59,33,26,11,8,3,4,0,1,57,43,21,5,8,4,9
2019-520,Roland Garros,Clay,128,G,20190527,8127,202916,,,Georgina Garcia Perez,U,,ESP,27.0362765229,178,324,204291,,,Na Lae Han,L,,KOR,26.8884325804,189,300,6-3 6-3,3,Q1,70,4,1,54,33,24,11,9,4,6,0,4,52,36,19,7,9,4,9
2019-520,Roland Garros,Clay,128,G,20190527,8128,215337,13,,Olga Danilovic,L,,SRB,18.3381245722,125,505,201674,,,Sabina Sharipova,R,,UZB,24.7255304586,169,347,6-1 5-7 6-3,3,Q1,116,6,6,88,44,33,22,14,4,7,0,4,86,41,18,24,14,3,9
2019-520,Roland Garros,Clay,128,G,20190527,8129,212001,8,,Natalia Vikhlyantseva,R,,RUS,22.2724161533,120,536,201518,,,Yanina Wickmayer,R,182,BEL,29.5989048597,153,390,6-3 6-0,3,Q1,59,4,3,53,31,24,13,8,2,2,0,0,44,26,12,8,7,4,8
2019-520,Roland Garros,Clay,128,G,20190527,8130,213889,,,Greetje Minnen,R,,BEL,21.7823408624,149,398,214220,,WC,Margot Yerolymos,U,,FRA,22.1026694045,342,128,7-5 4-6 6-4,3,Q1,152,9,3,108,67,45,21,16,9,13,1,3,107,59,38,23,16,9,14
2019-520,Roland Garros,Clay,128,G,20190527,8131,210303,,,Kathinka Von Deichmann,R,,LIE,25.029431896,260,211,204246,,,Lesley Kerkhove,R,,NED,27.5592060233,195,291,3-6 6-4 6-0,3,Q1,95,0,4,70,57,37,5,13,4,8,2,5,82,59,34,6,12,6,13
2019-520,Roland Garros,Clay,128,G,20190527,8132,214863,,,Sofya Zhuk,R,,RUS,19.485284052,167,351,201551,20,,Arantxa Rus,L,180,NED,28.4517453799,130,463,6-1 6-4,3,Q1,66,1,0,59,40,24,13,9,3,5,1,3,54,33,16,9,8,4,9
2019-520,Roland Garros,Clay,128,G,20190527,8133,215020,9,,Anna Blinkova,R,,RUS,20.7091033539,117,547,216099,,WC,Loudmilla Bencheikh,U,,FRA,17.993155373,530,40,6-3 6-2,3,Q1,73,0,2,49,31,21,9,9,3,5,1,3,57,33,15,9,8,5,11
2019-520,Roland Garros,Clay,128,G,20190527,8134,211843,,,Anhelina Kalinina,R,,UKR,22.2970568104,151,394,210705,,,Irina Maria Bara,R,,ROU,24.1916495551,165,354,2-6 7-6(1) 6-2,3,Q1,136,1,10,96,66,30,12,14,6,15,0,6,94,68,30,8,14,7,16
2019-520,Roland Garros,Clay,128,G,20190527,8135,202498,,,Julia Glushko,R,,ISR,29.3990417522,136,427,202600,,,Viktoriya Tomova,R,,BUL,24.2491444216,174,334,7-5 6-2,3,Q1,79,3,1,66,47,29,12,10,5,7,1,2,58,38,19,9,10,3,8
2019-520,Roland Garros,Clay,128,G,20190527,8136,203513,,,Robin Anderson,R,,USA,26.12183436,176,328,206252,17,,Barbora Krejcikova,R,,CZE,23.4387405886,127,479,6-4 2-6 5-1 RET,3,Q1,109,4,0,78,45,27,20,12,4,7,1,2,75,59,36,6,12,2,6
2019-520,Roland Garros,Clay,128,G,20190527,8137,213631,10,,Marie Bouzkova,R,,CZE,20.848733744,118,544,206124,,,Tereza Martincova,R,,CZE,24.5886379192,155,380,6-3 6-3,3,Q1,84,0,0,69,62,37,5,9,6,8,0,3,57,35,17,10,9,5,10
2019-520,Roland Garros,Clay,128,G,20190527,8138,215550,,,Ayano Shimizu,U,,JPN,21.1252566735,225,259,203578,,,Fangzhou Liu,R,,CHN,23.4551676934,194,293,6-1 2-6 6-2,3,Q1,77,1,0,78,54,28,17,12,3,7,2,1,63,47,26,5,11,1,7
2019-520,Roland Garros,Clay,128,G,20190527,8139,214643,,,Ludmilla Samsonova,R,,RUS,20.5393566051,159,369,203325,,,Martina Di Giuseppe,U,,ITA,28.2902121834,186,301,6-7(7) 7-5 7-6(2),3,Q1,184,11,3,119,65,42,31,18,6,11,14,5,139,64,44,31,18,10,16
2019-520,Roland Garros,Clay,128,G,20190527,8140,203500,23,,Sachia Vickery,R,,USA,24.0438056126,134,436,214906,,,Claire Liu,U,,USA,19.0034223135,158,372,4-6 6-3 7-6(10),3,Q1,174,1,8,120,68,39,20,16,8,16,3,3,142,95,49,21,15,16,24
2019-520,Roland Garros,Clay,128,G,20190527,8141,215992,11,,Whitney Osuigwe,R,,USA,17.1088295688,119,539,202707,,WC,Myrtille Georges,R,,FRA,28.4298425736,234,247,2-6 7-6(3) 7-5,3,Q1,147,1,5,100,70,43,14,16,1,7,0,5,106,61,40,17,16,4,9
2019-520,Roland Garros,Clay,128,G,20190527,8142,213530,,,Allie Kiick,R,,USA,23.9069130732,150,395,206219,,,Oceane Dodin,R,,FRA,22.5872689938,447,67,6-0 6-4,3,Q1,60,4,3,50,33,25,10,8,3,3,2,7,49,25,12,10,8,6,10
2019-520,Roland Garros,Clay,128,G,20190527,8143,211148,,,Jasmine Paolini,R,,ITA,23.3921971253,210,279,205723,,,Anna Zaja,R,,GER,27.9206023272,200,288,6-2 6-4,3,Q1,88,1,1,67,44,29,12,9,2,4,6,3,68,41,25,8,9,4,9
2019-520,Roland Garros,Clay,128,G,20190527,8144,211685,,,Rebecca Sramkova,R,,SVK,22.6009582478,198,289,201397,24,,Shuai Peng,R,173,CHN,33.3798767967,135,434,3-6 7-6(5) 6-0,3,Q1,132,3,0,85,58,37,14,14,8,12,3,1,131,102,56,14,13,14,20
2019-520,Roland Garros,Clay,128,G,20190527,8145,211702,12,,Nao Hibino,R,,JPN,24.4928131417,121,530,215807,,WC,Manon Leonard,R,,FRA,18.3463381246,589,28,6-2 7-6(6),3,Q1,89,0,2,63,40,23,12,10,3,6,0,3,76,46,25,13,10,6,11
2019-520,Roland Garros,Clay,128,G,20190527,8146,202480,,,Richel Hogenkamp,R,,NED,27.1101984942,177,326,211684,,,Magdalena Frech,R,,POL,21.4455852156,162,362,6-4 1-6 6-3,3,Q1,95,1,6,88,58,37,16,13,5,9,5,1,77,50,34,13,13,6,10
2019-520,Roland Garros,Clay,128,G,20190527,8147,201606,,,Rebecca Marino,R,,CAN,28.4435318275,145,407,214219,,WC,Tessah Andrianjafitrimo,R,,FRA,20.6242299795,330,136,6-7(7) 6-4 7-5,3,Q1,166,6,5,129,71,51,26,17,9,13,1,8,108,64,44,17,17,4,10
2019-520,Roland Garros,Clay,128,G,20190527,8148,214981,22,,Elena Rybakina,R,,RUS,19.9425051335,141,417,215314,,,En Shuo Liang,U,,TPE,18.6475017112,181,315,6-1 6-2,3,Q1,40,4,0,38,23,21,11,8,0,0,0,4,37,26,15,3,7,3,7
2019-520,Roland Garros,Clay,128,G,20190527,8201,211095,1,,Bernarda Pera,L,,USA,24.4791238877,85,702,203576,,,Kai Lin Zhang,R,,CHN,29.325119781,204,284,6-4 6-4,3,Q2,86,3,4,59,35,24,11,10,0,3,0,4,78,38,21,16,10,10,15
2019-520,Roland Garros,Clay,128,G,20190527,8202,215219,21,,Kaja Juvan,R,,SLO,18.4996577687,131,457,221103,,WC,Cori Gauff,R,,USA,15.2032854209,324,140,6-3 6-3,3,Q2,80,1,2,59,39,30,9,9,5,6,0,5,65,41,23,10,9,4,8
2019-520,Roland Garros,Clay,128,G,20190527,8203,215042,,,Katie Swan,R,,GBR,20.1752224504,208,279,216016,,,Xiyu Wang,L,,CHN,18.1629021218,133,443,6-4 0-6 7-5,3,Q2,105,6,3,76,41,29,14,14,6,12,3,5,70,36,21,19,14,1,6
2019-520,Roland Garros,Clay,128,G,20190527,8204,201568,,,Kristina Kucova,R,,SVK,29.0102669405,203,284,211337,,,Tamara Korpatsch,R,,GER,24.0410677618,143,414,6-4 6-3,3,Q2,78,0,3,64,47,30,9,10,3,5,0,3,57,38,21,7,9,1,6
2019-520,Roland Garros,Clay,128,G,20190527,8205,201597,,,Kurumi Nara,R,,JPN,27.4058863792,238,238,201490,3,,Timea Bacsinszky,R,,SUI,29.9657768652,94,650,6-2 4-6 6-4,3,Q2,127,0,1,89,74,41,8,14,5,10,2,3,88,61,33,10,14,8,15
2019-520,Roland Garros,Clay,128,G,20190527,8206,202424,,,Conny Perrin,R,,SUI,28.4188911704,140,418,202536,15,,Ana Bogdan,R,,ROU,26.4996577687,123,505,7-5 7-5,3,Q2,111,3,3,71,47,33,7,12,0,4,2,1,69,42,25,11,12,5,11
2019-520,Roland Garros,Clay,128,G,20190527,8207,211901,,,Aliona Bolsova,R,,MDA,21.5523613963,137,423,211719,,,Shilin Xu,R,,CHN,21.3744010951,233,247,6-1 6-2,3,Q2,61,1,0,42,25,15,12,8,2,3,0,2,56,37,15,10,7,6,12
2019-520,Roland Garros,Clay,128,G,20190527,8208,201693,,,Timea Babos,R,179,HUN,26.045174538,148,398,203354,,,Martina Trevisan,L,,ITA,25.5605749487,156,377,6-4 2-6 7-5,3,Q2,153,1,5,102,65,41,17,15,2,7,1,2,95,65,42,13,15,4,9
2019-520,Roland Garros,Clay,128,G,20190527,8209,204394,,,Valentini Grammatikopoulou,U,,GRE,22.2915811088,188,300,201586,5,,Heather Watson,R,170,GBR,27.0198494182,110,586,7-5 6-7(8) 7-6(3),3,Q2,164,3,1,111,75,42,18,18,3,11,6,3,137,93,54,17,18,10,19
2019-520,Roland Garros,Clay,128,G,20190527,8210,201478,19,,Varvara Lepchenko,L,180,USA,33.015742642,129,466,201472,,,Romina Oprandi,R,,SUI,33.1608487337,,,6-1 6-1,3,Q2,57,1,2,43,22,18,13,7,3,3,0,2,59,44,19,6,7,7,12
2019-520,Roland Garros,Clay,128,G,20190527,8211,202579,,,Giulia Gatto Monticone,R,,ITA,31.5208761123,164,355,215371,,,Francesca Di Lorenzo,L,,USA,21.8453114305,154,384,6-7(7) 6-3 6-3,3,Q2,164,0,3,92,69,39,7,15,5,12,1,2,108,60,28,19,15,6,16
2019-520,Roland Garros,Clay,128,G,20190527,8212,215290,,,Katarina Zavatska,R,,UKR,19.3045859001,202,285,202493,,,Ekaterine Gorgodze,L,,GEO,27.4798083504,152,394,6-0 6-4,3,Q2,82,0,1,51,25,16,11,8,2,5,0,3,58,34,13,7,8,9,16
2019-520,Roland Garros,Clay,128,G,20190527,8213,204430,,,Antonia Lottner,R,,GER,22.7843942505,147,400,221039,,WC,Elsa Jacquemot,R,,FRA,16.0657084189,868,3,7-6(1) 6-2,3,Q2,92,2,2,72,53,36,10,10,1,3,5,5,83,47,27,16,10,10,14
2019-520,Roland Garros,Clay,128,G,20190527,8214,202916,,,Georgina Garcia Perez,U,,ESP,27.0362765229,178,324,215337,13,,Olga Danilovic,L,,SRB,18.3381245722,125,505,6-4 2-6 6-2,3,Q2,111,7,4,89,53,38,16,13,10,13,1,3,84,48,27,21,13,6,10
2019-520,Roland Garros,Clay,128,G,20190527,8215,213889,,,Greetje Minnen,R,,BEL,21.7823408624,149,398,212001,8,,Natalia Vikhlyantseva,R,,RUS,22.2724161533,120,536,2-6 6-2 6-4,3,Q2,121,4,3,84,49,27,16,13,9,14,1,9,87,53,31,15,13,6,12
2019-520,Roland Garros,Clay,128,G,20190527,8216,214863,,,Sofya Zhuk,R,,RUS,19.485284052,167,351,210303,,,Kathinka Von Deichmann,R,,LIE,25.029431896,260,211,3-6 6-3 6-4,3,Q2,130,0,3,115,91,48,11,14,11,17,0,4,96,74,40,7,14,6,13
2019-520,Roland Garros,Clay,128,G,20190527,8217,215020,9,,Anna Blinkova,R,,RUS,20.7091033539,117,547,211843,,,Anhelina Kalinina,R,,UKR,22.2970568104,151,394,3-6 6-3 6-2,3,Q2,114,3,3,82,47,28,15,13,5,11,1,5,85,57,26,12,13,9,17
2019-520,Roland Garros,Clay,128,G,20190527,8218,202498,,,Julia Glushko,R,,ISR,29.3990417522,136,427,203513,,,Robin Anderson,R,,USA,26.12183436,176,328,6-3 6-3,3,Q2,70,0,1,52,37,23,8,9,1,4,2,0,54,34,17,7,9,0,6
2019-520,Roland Garros,Clay,128,G,20190527,8219,213631,10,,Marie Bouzkova,R,,CZE,20.848733744,118,544,215550,,,Ayano Shimizu,U,,JPN,21.1252566735,225,259,6-2 6-3,3,Q2,75,0,1,57,41,22,8,9,2,5,0,4,56,35,17,5,8,7,13
2019-520,Roland Garros,Clay,128,G,20190527,8220,214643,,,Ludmilla Samsonova,R,,RUS,20.5393566051,159,369,203500,23,,Sachia Vickery,R,,USA,24.0438056126,134,436,7-5 6-2,3,Q2,81,5,3,65,35,28,9,10,4,8,0,3,57,32,14,9,10,2,9
2019-520,Roland Garros,Clay,128,G,20190527,8221,213530,,,Allie Kiick,R,,USA,23.9069130732,150,395,215992,11,,Whitney Osuigwe,R,,USA,17.1088295688,119,539,0-6 6-3 6-1,3,Q2,80,1,3,61,38,23,11,11,2,6,1,5,74,54,31,8,11,0,5
2019-520,Roland Garros,Clay,128,G,20190527,8222,211148,,,Jasmine Paolini,R,,ITA,23.3921971253,210,279,211685,,,Rebecca Sramkova,R,,SVK,22.6009582478,198,289,7-5 6-0,3,Q2,72,1,0,67,52,35,8,9,6,7,1,1,57,33,16,11,9,3,8
2019-520,Roland Garros,Clay,128,G,20190527,8223,211702,12,,Nao Hibino,R,,JPN,24.4928131417,121,530,202480,,,Richel Hogenkamp,R,,NED,27.1101984942,177,326,6-1 6-2,3,Q2,56,6,0,56,42,29,10,8,2,2,1,1,46,32,15,6,7,5,9
2019-520,Roland Garros,Clay,128,G,20190527,8224,214981,22,,Elena Rybakina,R,,RUS,19.9425051335,141,417,201606,,,Rebecca Marino,R,,CAN,28.4435318275,145,407,5-7 7-6(4) 6-4,3,Q2,117,8,1,119,79,52,24,17,7,10,8,3,90,51,37,26,17,1,4
2019-520,Roland Garros,Clay,128,G,20190527,8301,211095,1,,Bernarda Pera,L,,USA,24.4791238877,85,702,215219,21,,Kaja Juvan,R,,SLO,18.4996577687,131,457,6-4 1-6 7-6(1),3,Q3,120,1,5,96,62,35,17,15,5,11,3,1,97,58,37,20,14,5,10
2019-520,Roland Garros,Clay,128,G,20190527,8302,201568,,,Kristina Kucova,R,,SVK,29.0102669405,203,284,215042,,,Katie Swan,R,,GBR,20.1752224504,208,279,6-4 7-5,3,Q3,99,0,2,61,34,24,14,11,0,4,7,6,67,41,28,5,11,5,11
2019-520,Roland Garros,Clay,128,G,20190527,8303,201597,,,Kurumi Nara,R,,JPN,27.4058863792,238,238,202424,,,Conny Perrin,R,,SUI,28.4188911704,140,418,7-6(2) 7-5,3,Q3,117,1,1,92,77,48,8,12,5,7,4,3,83,53,34,13,12,2,5
